LGA_CODE16,Year,NV,rsNV,INT,rsINT,HOSP,rsHOSP,GS,rsGS,VI,rsVI
13660,2013,5.791396670019694,0.49816176470588236,NA,NA,0.19353590090961872,0.7794117647058824,NA,NA,142.92829640706375,0.4338235294117647
13800,2013,4.309060554764839,0.2647058823529412,NA,NA,0.01558554907889405,0.375,NA,NA,213.3718376159669,0.8547794117647058
13850,2013,7.348450176825463,0.6856617647058824,NA,NA,0.3394433129667346,0.8492647058823529,NA,NA,104.14410082499187,0.14154411764705882
13910,2013,6.4087264673472335,0.5588235294117647,NA,NA,0.10884946119516709,0.6893382352941176,NA,NA,149.67493247985857,0.4889705882352941
14000,2013,6.647084269354,0.5992647058823529,NA,NA,0.028327408183788223,0.43014705882352944,NA,NA,202.21257781982425,0.7830882352941176
14100,2013,8.69261169244968,0.7922794117647058,NA,NA,0.07163836951070994,0.59375,NA,NA,148.08333460489908,0.47610294117647056
14170,2013,17.300905854909256,0.9172794117647058,NA,NA,0.005543759666930919,0.31985294117647056,NA,NA,142.7061100006104,0.43014705882352944
14200,2013,7.649904669456372,0.7205882352941176,NA,NA,0.06071276789508834,0.5551470588235294,NA,NA,149.983065287272,0.49080882352941174
14300,2013,6.175016225237197,0.5275735294117647,NA,NA,0.16189088554314393,0.75,NA,NA,141.89210446675617,0.4172794117647059
14350,2013,7.190499271218867,0.6691176470588235,NA,NA,0.03526093088857546,0.45955882352941174,NA,NA,220.5997568766275,0.8952205882352942
14400,2013,4.38631619916143,0.2757352941176471,NA,NA,0,0.001838235294117647,NA,NA,238.25690587361657,0.9577205882352942
14500,2013,4.056015155382713,0.22794117647058823,NA,NA,0.008530821859377933,0.33639705882352944,NA,NA,193.4569358825685,0.7481617647058824
14550,2013,5.416867613787201,0.43933823529411764,NA,NA,0.2254283137962128,0.7959558823529411,NA,NA,216.5938822428385,0.8658088235294118
14600,2013,6.589714792784548,0.5919117647058824,NA,NA,0.3255208333333333,0.84375,NA,NA,122.71600278218581,0.2775735294117647
14650,2013,6.4644259268395965,0.5661764705882353,NA,NA,0.010226517359513217,0.3492647058823529,NA,NA,221.04631042480466,0.8988970588235294
14700,2013,8.96805612173374,0.7996323529411765,NA,NA,0.028010419876193945,0.42830882352941174,NA,NA,148.08333333333334,0.4742647058823529
14750,2013,6.057275962938284,0.5165441176470589,NA,NA,0.09022013713460844,0.6452205882352942,NA,NA,141.99447949727366,0.41911764705882354
14850,2013,7.238571888138317,0.6727941176470589,NA,NA,0.140742652060707,0.7316176470588235,NA,NA,213.27656046549484,0.8529411764705882
14870,2013,9.490159700573619,0.8125,NA,NA,0.09560686457287633,0.6636029411764706,NA,NA,189.74502054850274,0.7316176470588235
14900,2013,8.304650950279997,0.7628676470588235,NA,NA,0.03448734560754386,0.4540441176470588,NA,NA,168.19207509358725,0.5974264705882353
14920,2013,6.511753965536917,0.5753676470588235,NA,NA,0.13068478829064298,0.7169117647058824,NA,NA,144.79690361022966,0.4485294117647059
14950,2013,3.5061576042397453,0.14154411764705882,NA,NA,0.32310177705977383,0.8419117647058824,NA,NA,134.98568852742525,0.36213235294117646
15050,2013,5.943998307999198,0.5073529411764706,NA,NA,0.012991737255105752,0.36213235294117646,NA,NA,176.35846583048493,0.6507352941176471
15240,2013,6.597244279917436,0.59375,NA,NA,0.022308979364194088,0.40441176470588236,NA,NA,218.47591018676783,0.8768382352941176
15270,2013,5.385356644504638,0.43566176470588236,NA,NA,0.04209108510817409,0.48713235294117646,NA,NA,159.98953374226892,0.5477941176470589
15300,2013,8.592839390624134,0.7830882352941176,NA,NA,0.07741136398823348,0.6102941176470589,NA,NA,115.71258163452143,0.20588235294117646
15350,2013,10.498384243831406,0.8511029411764706,NA,NA,0,0.001838235294117647,NA,NA,255.000015258789,0.9944852941176471
15520,2013,4.6651323945915095,0.31433823529411764,NA,NA,0,0.001838235294117647,NA,NA,119.7119496663412,0.2536764705882353
15560,2013,5.137398690548297,0.3915441176470588,NA,NA,0,0.001838235294117647,NA,NA,117.89630508422854,0.23345588235294118
15650,2013,6.465614930762461,0.5680147058823529,NA,NA,0.062200659326988865,0.5606617647058824,NA,NA,177.20646794637034,0.6525735294117647
15700,2013,7.33783248170882,0.6838235294117647,NA,NA,0.05259006047856955,0.5330882352941176,NA,NA,228.81575012207043,0.9338235294117647
15750,2013,6.2271522167376014,0.5367647058823529,NA,NA,0.07682851874615858,0.6084558823529411,NA,NA,135.08831850687667,0.3639705882352941
15800,2013,6.979061292737579,0.6341911764705882,NA,NA,0.17035775127768313,0.7591911764705882,NA,NA,128.80387051900234,0.3161764705882353
15850,2013,7.0986357880437385,0.6525735294117647,NA,NA,0.15491866769945778,0.7481617647058824,NA,NA,122.70504697163905,0.2757352941176471
15900,2013,10.331076150827457,0.8455882352941176,NA,NA,0,0.001838235294117647,NA,NA,198.1173299153646,0.7702205882352942
15950,2013,16.487597495615503,0.9136029411764706,NA,NA,0.02996793431028799,0.43566176470588236,NA,NA,237.2758522033689,0.9540441176470589
15990,2013,7.141031177845692,0.6599264705882353,NA,NA,0.00796565210810983,0.3327205882352941,NA,NA,205.40038681030268,0.8106617647058824
16100,2013,4.265223560609292,0.2610294117647059,NA,NA,0.1893939393939394,0.7738970588235294,NA,NA,188.60399246215826,0.7169117647058824
16150,2013,7.674954617644158,0.7242647058823529,NA,NA,0.12445550715619166,0.7113970588235294,NA,NA,173.01922925313318,0.6268382352941176
16200,2013,7.895069963699544,0.7389705882352942,NA,NA,0.06977393245883338,0.5863970588235294,NA,NA,131.43283843994146,0.33639705882352944
16260,2013,10.68011938145763,0.8566176470588235,NA,NA,0.008896995039925266,0.3400735294117647,NA,NA,145.92981974283867,0.4540441176470588
16350,2013,6.721879839858434,0.6066176470588235,NA,NA,0,0.001838235294117647,NA,NA,180.92697652181,0.6801470588235294
16380,2013,6.818484622330589,0.6176470588235294,NA,NA,0.051190826603872586,0.5183823529411765,NA,NA,225.05833307902043,0.9136029411764706
16400,2013,4.858092917738551,0.3492647058823529,NA,NA,0.014491913512260158,0.3713235294117647,NA,NA,209.67586898803717,0.8363970588235294
16490,2013,4.621210977414319,0.30514705882352944,NA,NA,0.018003744778914015,0.38419117647058826,NA,NA,180.3227513631184,0.6764705882352942
16550,2013,17.59927216846516,0.9191176470588235,NA,NA,0.05726843864760582,0.5441176470588235,NA,NA,255,0.9779411764705882
16610,2013,7.534357331453499,0.7095588235294118,NA,NA,0.04403152657302629,0.49080882352941174,NA,NA,208.6754252115886,0.8290441176470589
16650,2013,13.029071439282394,0.8915441176470589,NA,NA,0,0.001838235294117647,NA,NA,135.30375607808435,0.36580882352941174
16700,2013,12.099407298699425,0.8841911764705882,NA,NA,0.017379063442271095,0.3805147058823529,NA,NA,164.9146626790364,0.5753676470588235
16900,2013,6.26411879838176,0.5422794117647058,NA,NA,0,0.001838235294117647,NA,NA,237.0769106547039,0.9522058823529411
16950,2013,5.728800022561735,0.4834558823529412,NA,NA,0,0.001838235294117647,NA,NA,224.614714304606,0.9099264705882353
17000,2013,3.974350084542158,0.21323529411764705,NA,NA,0.04422430567840085,0.4944852941176471,NA,NA,192.312198638916,0.7426470588235294
17040,2013,5.236520447556862,0.40625,NA,NA,0.04973145016908693,0.5128676470588235,NA,NA,169.28424962361657,0.6066176470588235
17080,2013,5.743334615850015,0.4889705882352941,NA,NA,0.06976419701409237,0.5845588235294118,NA,NA,199.18700408935533,0.7757352941176471
17100,2013,13.501661374880014,0.8988970588235294,NA,NA,0.050016255282966965,0.5165441176470589,NA,NA,121.55836741129558,0.2665441176470588
17150,2013,6.152238179867898,0.5257352941176471,NA,NA,0,0.001838235294117647,NA,NA,212.60606765747076,0.8511029411764706
17200,2013,34.97395981009769,0.9595588235294118,NA,NA,0.03883155840751779,0.4724264705882353,NA,NA,206.57396189371732,0.8198529411764706
17310,2013,6.53352872816034,0.5790441176470589,NA,NA,0.033775225871823016,0.45036764705882354,NA,NA,155.99285189310717,0.5202205882352942
17350,2013,7.425727593511302,0.6948529411764706,NA,NA,0.1657550140891762,0.7573529411764706,NA,NA,133.9322083791098,0.34558823529411764
17400,2013,6.471991628880363,0.5698529411764706,NA,NA,0.15156107911488328,0.7426470588235294,NA,NA,192.12605412801108,0.7389705882352942
17420,2013,2.242801470224284,0.04779411764705882,NA,NA,0.03208048351704757,0.44485294117647056,NA,NA,188.04703394571933,0.7150735294117647
17550,2013,6.910628400614634,0.6268382352941176,NA,NA,0,0.001838235294117647,NA,NA,231.58648300170893,0.9393382352941176
17620,2013,5.6479813275206885,0.47610294117647056,NA,NA,0.07171029042667623,0.5955882352941176,NA,NA,169.39274342854807,0.6084558823529411
17640,2013,3.106918238993711,0.10661764705882353,NA,NA,0.1310615989515072,0.71875,NA,NA,164.53457832336426,0.5735294117647058
17650,2013,4.3801457375820565,0.27205882352941174,NA,NA,0,0.001838235294117647,NA,NA,153.648858388265,0.5055147058823529
17750,2013,6.538697427826519,0.5808823529411765,NA,NA,0.0975863639320799,0.6672794117647058,NA,NA,149.99989128112787,0.49264705882352944
17850,2013,5.0509642320533,0.3786764705882353,NA,NA,0.3282994090610637,0.8455882352941176,NA,NA,189.62520980834958,0.7279411764705882
17900,2013,11.88544824722565,0.875,NA,NA,0.16447368421052633,0.7536764705882353,NA,NA,95.0085817972819,0.10294117647058823
17950,2013,7.316403312517224,0.6819852941176471,NA,NA,0.365764447695684,0.8547794117647058,NA,NA,115.4231128692627,0.20404411764705882
18020,2013,6.325814536340852,0.5441176470588235,NA,NA,0.10734220695577501,0.6856617647058824,NA,NA,148.77487754821775,0.4797794117647059
18050,2013,18.01817136107704,0.9209558823529411,NA,NA,0,0.001838235294117647,NA,NA,254.999984741211,0.9761029411764706
18100,2013,6.038537745195165,0.5110294117647058,NA,NA,0.27901785714285715,0.8290441176470589,NA,NA,136.9233226776123,0.38419117647058826
18200,2013,7.081411858625558,0.6488970588235294,NA,NA,0.14976785981728322,0.7389705882352942,NA,NA,102.77871513366705,0.1323529411764706
18230,2013,7.304943475072665,0.6801470588235294,NA,NA,0.060447310094700786,0.5533088235294118,NA,NA,142.57767995198574,0.42830882352941174
18250,2013,13.770836645285456,0.9025735294117647,NA,NA,0.06799205852756399,0.5790441176470589,NA,NA,193.43649291992182,0.7463235294117647
18350,2013,4.342750476825835,0.26838235294117646,NA,NA,0,0.001838235294117647,NA,NA,202.25228627522793,0.7867647058823529
18400,2013,2.887444445580951,0.08823529411764706,NA,NA,0,0.001838235294117647,NA,NA,212.20245361328134,0.8474264705882353
18450,2013,10.255258669864148,0.8419117647058824,NA,NA,0.03467217458925856,0.45588235294117646,NA,NA,223.9431648254395,0.90625
18500,2013,13.370830443089577,0.8970588235294118,NA,NA,0,0.001838235294117647,NA,NA,255,0.9779411764705882
18710,2013,3.0203004192746326,0.09926470588235294,NA,NA,0.06237135907191418,0.5625,NA,NA,157.30288441975924,0.5238970588235294
19399,2013,8.832438669052438,0.7959558823529411,NA,NA,1.932367149758454,0.9834558823529411,NA,NA,75.63324101765951,0.029411764705882353
20110,2013,4.688599227336669,0.3235294117647059,NA,NA,0,0.001838235294117647,NA,NA,204.11812973022467,0.7977941176470589
20260,2013,7.16415448038657,0.6636029411764706,NA,NA,0.08770391159445712,0.6397058823529411,NA,NA,166.151159922282,0.5808823529411765
20570,2013,7.170040934093229,0.6654411764705882,NA,NA,0.049910659918745444,0.5147058823529411,NA,NA,161.35273106892916,0.5551470588235294
20660,2013,6.541212108175901,0.5827205882352942,NA,NA,0.024882843279558746,0.4099264705882353,NA,NA,142.90268452962232,0.4319852941176471
20740,2013,5.666352878524504,0.47794117647058826,NA,NA,0,0.001838235294117647,NA,NA,215.63526280721018,0.8602941176470589
20830,2013,4.189596795968455,0.25,NA,NA,0.021950523519985953,0.4007352941176471,NA,NA,219.42126592000324,0.8897058823529411
20910,2013,5.594585780769782,0.46691176470588236,NA,NA,0.020849187402920973,0.39705882352941174,NA,NA,253.50821558634433,0.9724264705882353
21010,2013,6.76717038103429,0.6102941176470589,NA,NA,0.07296074711805049,0.6011029411764706,NA,NA,168.09467697143558,0.5919117647058824
21110,2013,8.200315943021732,0.7591911764705882,NA,NA,0.012118714931468667,0.3584558823529412,NA,NA,129.98415184021,0.3235294117647059
21180,2013,7.42858740787885,0.6966911764705882,NA,NA,0.02095414708763548,0.39889705882352944,NA,NA,142.5220756530761,0.42463235294117646
21270,2013,6.130715923862197,0.5220588235294118,NA,NA,0.16321201240411295,0.7518382352941176,NA,NA,109.3610184987387,0.1636029411764706
21370,2013,5.446777247007543,0.4522058823529412,NA,NA,0.027360529699854988,0.4209558823529412,NA,NA,140.220365524292,0.39889705882352944
21450,2013,2.992626997830098,0.09375,NA,NA,0.011324387067549969,0.3547794117647059,NA,NA,203.9139874776206,0.7959558823529411
21610,2013,3.497631399903269,0.13786764705882354,NA,NA,0.0034388723249871903,0.31066176470588236,NA,NA,169.88431167602542,0.6102941176470589
21670,2013,6.92422669707451,0.6286764705882353,NA,NA,0.07776654483241309,0.6139705882352942,NA,NA,147.6287256876628,0.46875
21750,2013,5.87096508270799,0.5055147058823529,NA,NA,0.048386316349736294,0.5036764705882353,NA,NA,200.52985254923507,0.7794117647058824
21830,2013,4.623826379224174,0.3069852941176471,NA,NA,0.06367398917542184,0.5680147058823529,NA,NA,188.67124048868826,0.71875
21890,2013,13.364250281686544,0.8952205882352942,NA,NA,0.013835755743568103,0.36764705882352944,NA,NA,129.48783556620282,0.32169117647058826
22110,2013,5.3009609006856175,0.41911764705882354,NA,NA,0.022712303254673057,0.40625,NA,NA,216.73692957560226,0.8676470588235294
22170,2013,6.387202751723174,0.5551470588235294,NA,NA,0.06844054417837127,0.5808823529411765,NA,NA,144.88254102071116,0.45036764705882354
22250,2013,5.263493464549001,0.4099264705882353,NA,NA,0.09626492106276473,0.6654411764705882,NA,NA,124.79426701863608,0.28308823529411764
22310,2013,9.733559111737605,0.8235294117647058,NA,NA,0,0.001838235294117647,NA,NA,193.04809443155926,0.7444852941176471
22410,2013,4.815995113509111,0.3400735294117647,NA,NA,0.0525154920701607,0.5294117647058824,NA,NA,200.785597483317,0.78125
22490,2013,1.3204951789520105,0.01838235294117647,NA,NA,0,0.001838235294117647,NA,NA,164.36270141601574,0.5680147058823529
22620,2013,6.211701034211295,0.53125,NA,NA,0.018883779777360235,0.3897058823529412,NA,NA,145.4795277913411,0.4522058823529412
22670,2013,9.717404253206652,0.8216911764705882,NA,NA,0.04045225622459093,0.47610294117647056,NA,NA,138.45574188232433,0.39338235294117646
22750,2013,6.716390013792629,0.6029411764705882,NA,NA,0.013119055428009183,0.3639705882352941,NA,NA,191.56681696573892,0.7371323529411765
22830,2013,6.337525716282019,0.5477941176470589,NA,NA,0.06376940981411217,0.5716911764705882,NA,NA,154.87497075398758,0.5110294117647058
22910,2013,4.701625032051608,0.32536764705882354,NA,NA,0,0.001838235294117647,NA,NA,171.0078754425049,0.6158088235294118
22980,2013,5.786680647683448,0.4963235294117647,NA,NA,0.1765536723163842,0.7683823529411765,NA,NA,124.2350934346516,0.28125
23110,2013,8.31722228375106,0.7647058823529411,NA,NA,0,0.001838235294117647,NA,NA,218.95438003540042,0.8860294117647058
23190,2013,6.869156427708905,0.6213235294117647,NA,NA,0.05139274334463974,0.5220588235294118,NA,NA,141.46199162801096,0.41360294117647056
23270,2013,5.125202029222559,0.3897058823529412,NA,NA,0.005249261166490817,0.31433823529411764,NA,NA,157.65913009643575,0.5330882352941176
23350,2013,3.6527810365741793,0.16911764705882354,NA,NA,0.06388143605468251,0.5735294117647058,NA,NA,174.3373349507651,0.6415441176470589
23430,2013,7.024590168608588,0.6397058823529411,NA,NA,0.006680339094012412,0.3272058823529412,NA,NA,183.22998936971024,0.6893382352941176
23670,2013,4.0151247257273,0.22242647058823528,NA,NA,0.0065998323642579475,0.32536764705882354,NA,NA,155.9776598612469,0.5165441176470589
23810,2013,7.8768118440344335,0.7371323529411765,NA,NA,0.013902791680569458,0.3694852941176471,NA,NA,204.53191502889007,0.8069852941176471
23940,2013,4.674431945912315,0.3161764705882353,NA,NA,0,0.001838235294117647,NA,NA,130.8367023468018,0.3327205882352941
24130,2013,2.8465848674916283,0.07904411764705882,NA,NA,0.021976572973210557,0.4025735294117647,NA,NA,183.7573420206705,0.6911764705882353
24210,2013,3.958758708415789,0.20772058823529413,NA,NA,0,0.001838235294117647,NA,NA,174.34877141316733,0.6433823529411765
24250,2013,3.6107695665634063,0.15808823529411764,NA,NA,0,0.001838235294117647,NA,NA,199.9544817606609,0.7775735294117647
24330,2013,14.036604669526271,0.9044117647058824,NA,NA,0.061970923242814474,0.5588235294117647,NA,NA,184.90913645426443,0.7003676470588235
24410,2013,5.419516758006368,0.4411764705882353,NA,NA,0.00918492936789316,0.34375,NA,NA,171.27596028645834,0.6176470588235294
24600,2013,39.47519735159622,0.96875,NA,NA,0.014925261751777972,0.37316176470588236,NA,NA,218.30117543538418,0.875
24650,2013,3.6198706015238358,0.15992647058823528,NA,NA,0.007791924449500538,0.33088235294117646,NA,NA,147.66147168477366,0.47058823529411764
24780,2013,7.389901693102358,0.6893382352941176,NA,NA,0.03875668552825362,0.47058823529411764,NA,NA,110.249324798584,0.17095588235294118
24850,2013,3.8825367701028384,0.20220588235294118,NA,NA,0,0.001838235294117647,NA,NA,168.32417615254718,0.5992647058823529
24900,2013,5.374832322911395,0.4338235294117647,NA,NA,0.03551514721028519,0.4632352941176471,NA,NA,146.17364501953122,0.4577205882352941
24970,2013,7.489947007412648,0.7040441176470589,NA,NA,0.0168554476806904,0.3786764705882353,NA,NA,142.2873484293619,0.4227941176470588
25060,2013,10.638090120512944,0.8547794117647058,NA,NA,0.008687870863487485,0.3382352941176471,NA,NA,133.27425575256342,0.34191176470588236
25150,2013,3.85213942104819,0.19669117647058823,NA,NA,0.032758959575443884,0.4485294117647059,NA,NA,182.09433237711576,0.6856617647058824
25250,2013,13.642553055143699,0.9007352941176471,NA,NA,0.01884587840639252,0.38786764705882354,NA,NA,130.62723286946618,0.3290441176470588
25340,2013,4.549408693420753,0.2977941176470588,NA,NA,0,0.001838235294117647,NA,NA,224.44601440429693,0.9080882352941176
25430,2013,5.469934672055155,0.4540441176470588,NA,NA,0.05417118093174431,0.5386029411764706,NA,NA,157.42637697855642,0.5275735294117647
25490,2013,3.3309634610096857,0.12867647058823528,NA,NA,0.06297229219143577,0.5661764705882353,NA,NA,184.84039815266934,0.6985294117647058
25620,2013,3.156729389727877,0.11580882352941177,NA,NA,0.07363770250368189,0.6047794117647058,NA,NA,196.40481058756524,0.7628676470588235
